748316;20217325;1-000659/20;2020-01-14 00:00:00.000;010000000580;030000510003;-1;Confirmed;a18cdf9d-4282-4a70-b8ed-032d3c2a580a;NULL;2020-01-16 00:00:00.000;WayBill
748320;20218260;1-000660/20;2020-01-15 00:00:00.000;010000000580;010000212035;-1;Confirmed;e76b443a-6fca-438b-a464-183877c31119;NULL;2020-01-16 00:00:00.000;WayBill
748323;20220052;1-000661/20;2020-01-15 00:00:00.000;010000000580;020000966997;-1;Confirmed;96c97739-81b8-489a-aa31-b897d269d029;NULL;2020-01-16 00:00:00.000;WayBill
748330;20220096;1-000663/20;2020-01-15 00:00:00.000;010000000580;020000894306;-1;Confirmed;432819c1-e477-47b7-b178-31c369df4589;NULL;2020-01-16 00:00:00.000;WayBill
748334;20216429;1-000664/20;2020-01-15 00:00:00.000;010000000580;020000301302;-1;Confirmed;9381098c-97c8-4809-bef7-bfe767fb5b3a;NULL;2020-01-16 00:00:00.000;WayBill
748339;20220140;1-000666/20;2020-01-15 00:00:00.000;010000000580;020000875455;-1;Confirmed;0ff3eb53-f321-4bcf-9b49-559623ed2f61;NULL;2020-01-16 00:00:00.000;WayBill
748342;20212637;1-000667/20;2020-01-14 00:00:00.000;010000000580;020000006601;-1;Confirmed;d5c98679-14fb-40a8-b832-26ff5fd7c1d3;NULL;2020-01-16 00:00:00.000;WayBill
748346;20213750;1-000668/20;2020-01-14 00:00:00.000;010000000580;020000006601;-1;Confirmed;df1b13fd-23c3-4e02-810a-9ac647e3941e;NULL;2020-01-16 00:00:00.000;WayBill
748349;20213743;1-000669/20;2020-01-14 00:00:00.000;010000000580;010000006110;-1;Confirmed;9945b65d-c360-421e-ada4-77084f6bb60c;NULL;2020-01-16 00:00:00.000;WayBill
748355;20216709;1-000671/20;2020-01-15 00:00:00.000;010000000580;020000410422;-1;Confirmed;62333eb1-af4b-4fbd-8b77-69f9dfb9be17;NULL;2020-01-16 00:00:00.000;WayBill
748359;20219928;1-000672/20;2020-01-15 00:00:00.000;010000000580;020000835345;-1;Confirmed;e74d54dc-9b83-430c-8bc8-4fc0aaa6baa6;NULL;2020-01-16 00:00:00.000;WayBill
748362;20219971;1-000673/20;2020-01-15 00:00:00.000;010000000580;020000008192;-1;Confirmed;bb9100e0-c133-46a9-9238-89698c7ad1e1;NULL;2020-01-16 00:00:00.000;WayBill
748366;20220006;1-000675/20;2020-01-15 00:00:00.000;010000000580;020001001520;-1;Confirmed;9cd5023b-6b4c-48ac-a8d0-c164a98c73d0;NULL;2020-01-16 00:00:00.000;WayBill
748372;20220046;1-000677/20;2020-01-15 00:00:00.000;010000000580;020001000916;-1;Confirmed;c4ae37fa-9242-4ea9-a7ee-2ef70a9bb25b;NULL;2020-01-16 00:00:00.000;WayBill
748378;20219905;1-000680/20;2020-01-15 00:00:00.000;010000000580;020000646106;-1;Confirmed;bc1cae51-579c-4bb4-96f9-a21115bd1845;NULL;2020-01-16 00:00:00.000;WayBill
748381;20220503;1-000681/20;2020-01-15 00:00:00.000;010000000580;020000875457;-1;Confirmed;50747839-5a9d-465b-b125-20cddc32befd;NULL;2020-01-16 00:00:00.000;WayBill
748385;20220629;1-000682/20;2020-01-15 00:00:00.000;010000000580;020001061597;-1;Confirmed;9e229257-b588-4544-b068-ff6654dbb254;NULL;2020-01-16 00:00:00.000;WayBill
748392;20213770;1-000684/20;2020-01-14 00:00:00.000;010000000580;010000006112;-1;Confirmed;b965913d-20c7-49e0-b544-ae35504b9259;NULL;2020-01-16 00:00:00.000;WayBill
748397;20215824;1-000686/20;2020-01-14 00:00:00.000;010000000580;020000339731;-1;Confirmed;b1fa2ace-6281-412b-a38b-0e833f14fdbd;NULL;2020-01-16 00:00:00.000;WayBill
748401;20215849;1-000687/20;2020-01-14 00:00:00.000;010000000580;030000433879;-1;Confirmed;21470d6c-4e51-4883-9280-ca870f8e2d1e;NULL;2020-01-16 00:00:00.000;WayBill
748405;20215894;1-000688/20;2020-01-14 00:00:00.000;010000000580;020000340191;-1;Confirmed;77af9589-b42a-4f57-b3df-7564f4837b59;NULL;2020-01-16 00:00:00.000;WayBill
748409;20220100;1-000689/20;2020-01-15 00:00:00.000;010000000580;020000894305;-1;Confirmed;9d927f85-b64d-41f7-9e23-b9df77a769cf;NULL;2020-01-16 00:00:00.000;WayBill
748412;20215079;1-000690/20;2020-01-14 00:00:00.000;010000000580;020000650800;-1;Confirmed;193a94eb-ee2e-4463-8ea7-2b5f7cefa258;NULL;2020-01-16 00:00:00.000;WayBill
748416;20220124;1-000691/20;2020-01-15 00:00:00.000;010000000580;030000508256;-1;Confirmed;a53b8a15-a718-48c7-86e0-0ac65b47a3dc;NULL;2020-01-16 00:00:00.000;WayBill
748419;20215247;1-000692/20;2020-01-14 00:00:00.000;010000000580;020000650806;-1;Confirmed;c8e13e18-2a09-423b-9246-cd1cf59844c3;NULL;2020-01-16 00:00:00.000;WayBill
748422;20220426;1-000693/20;2020-01-15 00:00:00.000;010000000580;020000918184;-1;Confirmed;07cd8e06-de63-4cfe-811f-3bb568eef525;NULL;2020-01-16 00:00:00.000;WayBill
748426;20220357;1-000694/20;2020-01-15 00:00:00.000;010000000580;020000294938;-1;Confirmed;4b790e13-8ec0-45b8-98cb-47fee69095fd;NULL;2020-01-16 00:00:00.000;WayBill
748432;20219593;1-000696/20;2020-01-15 00:00:00.000;010000000580;020000643401;-1;Confirmed;3556f19a-e178-4b0b-8651-ed1d96125f24;NULL;2020-01-16 00:00:00.000;WayBill
748436;20220321;1-000697/20;2020-01-14 00:00:00.000;010000000580;020000012141;-1;Confirmed;5114f646-d065-452b-b274-f238ef4c03c1;NULL;2020-01-16 00:00:00.000;WayBill
748440;20220343;1-000698/20;2020-01-14 00:00:00.000;010000000580;020000665680;-1;Confirmed;50c49c84-88e9-47e5-8516-e7913a16affb;NULL;2020-01-16 00:00:00.000;WayBill
748443;20220003;1-000699/20;2020-01-15 00:00:00.000;010000000580;020000180108;-1;Confirmed;e7c9f332-602d-4fca-92c1-9846850b802f;NULL;2020-01-16 00:00:00.000;WayBill
748446;20219784;1-000700/20;2020-01-15 00:00:00.000;010000000580;020000888143;-1;Confirmed;a2d03d3b-3c58-4acc-ab94-b5e991c4d04b;NULL;2020-01-16 00:00:00.000;WayBill
748449;20219750;1-000701/20;2020-01-15 00:00:00.000;010000000580;020000228254;-1;Confirmed;39e23e24-9003-4ae0-99f3-e4fe50a7ccae;NULL;2020-01-16 00:00:00.000;WayBill
748453;20204916;1-000702/20;2020-01-13 00:00:00.000;010000000580;030000421066;-1;Confirmed;999c7ee8-97cf-453c-8621-eb525edbb10b;NULL;2020-01-16 00:00:00.000;WayBill
748457;20219663;1-000703/20;2020-01-15 00:00:00.000;010000000580;020000662248;-1;Confirmed;428c5874-62bd-49b0-91d8-392b43ffca49;NULL;2020-01-16 00:00:00.000;WayBill
748460;20219129;1-000704/20;2020-01-15 00:00:00.000;010000000580;020000228193;-1;Confirmed;fcf6b64f-1ced-48e8-868e-836779302506;NULL;2020-01-16 00:00:00.000;WayBill
748468;20220255;1-000707/20;2020-01-08 00:00:00.000;010000000580;020000102704;-1;Confirmed;fe248b20-3a7b-404a-9359-67ca8ec36004;NULL;2020-01-16 00:00:00.000;WayBill
748472;20218052;1-000708/20;2020-01-15 00:00:00.000;010000000580;020000895713;-1;Confirmed;58e8568c-010f-42e7-8bc5-aa7b6fbb3e81;NULL;2020-01-16 00:00:00.000;WayBill
748475;20220147;1-000709/20;2020-01-15 00:00:00.000;010000000580;030000241801;-1;Confirmed;b0965652-6ab9-4401-a630-5d965145603a;NULL;2020-01-16 00:00:00.000;WayBill
748479;20213756;1-000710/20;2020-01-14 00:00:00.000;010000000580;010000006111;-1;Confirmed;9175c273-846d-48ec-87d8-663673f43939;NULL;2020-01-16 00:00:00.000;WayBill
748484;20215306;1-000712/20;2020-01-14 00:00:00.000;010000000580;020000824501;-1;Confirmed;c0da5e2b-a181-44bb-8121-8270cdaa713f;NULL;2020-01-16 00:00:00.000;WayBill
748487;20215888;1-000713/20;2020-01-14 00:00:00.000;010000000580;020000339984;-1;Confirmed;4bb155e0-f747-4838-8ed6-41888df28d5d;NULL;2020-01-16 00:00:00.000;WayBill
748491;20215859;1-000714/20;2020-01-14 00:00:00.000;010000000580;020000340154;-1;Confirmed;0343c195-6d38-4c00-99c5-0b64e9e85765;NULL;2020-01-16 00:00:00.000;WayBill
748495;20215830;1-000715/20;2020-01-14 00:00:00.000;010000000580;020000665615;-1;Confirmed;c393fb3d-b9df-4b7c-a95e-3bc1d2b466e6;NULL;2020-01-16 00:00:00.000;WayBill
748498;20215800;1-000716/20;2020-01-14 00:00:00.000;010000000580;020000339726;-1;Confirmed;8ef2bad7-42cd-405b-a06d-a91c8ecd0d92;NULL;2020-01-16 00:00:00.000;WayBill
748501;20215806;1-000717/20;2020-01-14 00:00:00.000;010000000580;020000339814;-1;Confirmed;5d457c35-71ef-413b-b1d3-bd0e6173839f;NULL;2020-01-16 00:00:00.000;WayBill
748504;20215913;1-000718/20;2020-01-14 00:00:00.000;010000000580;020000340192;-1;Confirmed;6b767ab4-3206-4ded-b48c-3bf7c9618253;NULL;2020-01-16 00:00:00.000;WayBill
748507;20220032;1-000719/20;2020-01-15 00:00:00.000;010000000580;020000630749;-1;Confirmed;6e613d3a-dc0d-45a5-be6b-4e535af26f99;NULL;2020-01-16 00:00:00.000;WayBill
748509;20219322;1-000720/20;2020-01-15 00:00:00.000;010000000580;020000717300;-1;Confirmed;11a02d9d-d22b-4e6d-8bff-c337dd77d510;NULL;2020-01-16 00:00:00.000;WayBill
748513;20220433;1-000721/20;2020-01-14 00:00:00.000;010000000580;030000235203;-1;Confirmed;1a65ea52-06db-4d2f-9e8a-84357b15ece0;NULL;2020-01-16 00:00:00.000;WayBill
748516;20215821;1-000722/20;2020-01-14 00:00:00.000;010000000580;020000339981;-1;Confirmed;6d78c2fe-7739-49df-807b-c838c68dde9c;NULL;2020-01-16 00:00:00.000;WayBill
748519;20220566;1-000723/20;2020-01-15 00:00:00.000;010000000580;020000774508;-1;Confirmed;d2501e71-10c5-4a2d-b6e5-af91d297a0f7;NULL;2020-01-16 00:00:00.000;WayBill
748523;20215931;1-000724/20;2020-01-14 00:00:00.000;010000000580;020000340293;-1;Confirmed;3425dc0e-1522-4136-ada4-921dcb78401c;NULL;2020-01-16 00:00:00.000;WayBill
748527;20220034;1-000725/20;2020-01-15 00:00:00.000;010000000580;020001001522;-1;Confirmed;052a61e3-916d-453d-9bc3-a0a1b8a781eb;NULL;2020-01-16 00:00:00.000;WayBill
748529;20219969;1-000726/20;2020-01-15 00:00:00.000;010000000580;020000008192;-1;Confirmed;8281f9d2-f4af-4033-a80b-db26b3deea39;NULL;2020-01-16 00:00:00.000;WayBill
748533;20220317;1-000727/20;2020-01-09 00:00:00.000;010000000580;020000117302;-1;Confirmed;88095145-d51c-485b-bd43-1663edfaa8bc;NULL;2020-01-16 00:00:00.000;WayBill
748537;20220138;1-000728/20;2020-01-15 00:00:00.000;010000000580;020000875455;-1;Confirmed;975724a1-0946-4215-b2dd-fecebfecf75f;NULL;2020-01-16 00:00:00.000;WayBill
748540;20220050;1-000729/20;2020-01-15 00:00:00.000;010000000580;020000966997;-1;Confirmed;1d1a7531-16e7-4cf9-9684-d41ebc4695d9;NULL;2020-01-16 00:00:00.000;WayBill
748543;20219964;1-000730/20;2020-01-15 00:00:00.000;010000000580;020001001521;-1;Confirmed;259a9dc6-fab1-417a-8efe-32fd68648ba9;NULL;2020-01-16 00:00:00.000;WayBill
748545;20215891;1-000731/20;2020-01-14 00:00:00.000;010000000580;020000340294;-1;Confirmed;4348a9c0-99f0-4def-9752-27935a2f7b5e;NULL;2020-01-16 00:00:00.000;WayBill
748548;20215862;1-000732/20;2020-01-14 00:00:00.000;010000000580;020000340153;-1;Confirmed;3e252aff-08a8-4e03-85c9-5537c760a648;NULL;2020-01-16 00:00:00.000;WayBill
748550;20215836;1-000733/20;2020-01-14 00:00:00.000;010000000580;020000340290;-1;Confirmed;e78569da-33c5-4069-a47b-dde128e85168;NULL;2020-01-16 00:00:00.000;WayBill
748554;20218266;1-000734/20;2020-01-15 00:00:00.000;010000000580;010000212035;-1;Confirmed;7d710efe-b9aa-45f1-a9f7-3af26a794d38;NULL;2020-01-16 00:00:00.000;WayBill
748556;20220304;1-000735/20;2020-01-15 00:00:00.000;010000000580;020000253287;-1;Confirmed;1fcb4270-149c-431c-8064-632e2d70bcac;NULL;2020-01-16 00:00:00.000;WayBill
748560;20219045;1-000736/20;2020-01-14 00:00:00.000;010000000580;020000254055;-1;Confirmed;a1ff9ece-f166-4505-bdc4-aa3588614cc5;NULL;2020-01-16 00:00:00.000;WayBill
748564;20218560;1-000737/20;2020-01-15 00:00:00.000;010000000580;020000661124;-1;Confirmed;b2f9f104-a066-41ef-a61b-58bd4ca913c4;NULL;2020-01-16 00:00:00.000;WayBill
748568;20219903;1-000738/20;2020-01-15 00:00:00.000;010000000580;020000646106;-1;Confirmed;84e3e58e-05a7-49e2-a92d-33a60678e90d;NULL;2020-01-16 00:00:00.000;WayBill
748572;20215901;1-000739/20;2020-01-14 00:00:00.000;010000000580;020000340194;-1;Confirmed;afda9c90-6190-455e-b13e-36009f35498d;NULL;2020-01-16 00:00:00.000;WayBill
748574;20215865;1-000740/20;2020-01-14 00:00:00.000;010000000580;030000378226;-1;Confirmed;86ef3475-e778-480f-b1d4-6b2e763d02d5;NULL;2020-01-16 00:00:00.000;WayBill
748580;20215809;1-000742/20;2020-01-14 00:00:00.000;010000000580;020000339727;-1;Confirmed;f4e5dbce-e5bc-4cd4-9e60-fa510a9c4ba2;NULL;2020-01-16 00:00:00.000;WayBill
748584;20215815;1-000743/20;2020-01-14 00:00:00.000;010000000580;020000339616;-1;Confirmed;dc01b720-3a2f-4f8e-b711-0adbdbcf4204;NULL;2020-01-16 00:00:00.000;WayBill
748595;20218426;1-000747/20;2020-01-15 00:00:00.000;010000000580;020000699533;-1;Confirmed;8428a918-f030-4b56-8116-5ead8791c28f;NULL;2020-01-16 00:00:00.000;WayBill
748598;20215937;1-000748/20;2020-01-14 00:00:00.000;010000000580;020000340004;-1;Confirmed;a9fc5cb1-91d8-440a-b82b-e38ebc39ec28;NULL;2020-01-16 00:00:00.000;WayBill
748601;20215940;1-000749/20;2020-01-14 00:00:00.000;010000000580;020000340007;-1;Confirmed;0920ce6b-6e40-4d15-ae9f-c37f8de66983;NULL;2020-01-16 00:00:00.000;WayBill
748604;20215897;1-000750/20;2020-01-14 00:00:00.000;010000000580;020000340195;-1;Confirmed;a8160426-fdb6-4d75-bbaa-ff2af533ab45;NULL;2020-01-16 00:00:00.000;WayBill
748607;20215868;1-000751/20;2020-01-14 00:00:00.000;010000000580;020000340157;-1;Confirmed;d79865c3-3550-4293-918f-e3c95482f478;NULL;2020-01-16 00:00:00.000;WayBill
748609;20220331;1-000752/20;2020-01-15 00:00:00.000;010000000580;020000906706;-1;Confirmed;edc07099-f4b1-48cd-a0d0-53c4dcb2feee;NULL;2020-01-16 00:00:00.000;WayBill
748613;20214193;1-000753/20;2020-01-14 00:00:00.000;010000000580;010000007132;-1;Confirmed;2c86ac4e-5cdc-4f8f-86f2-6c3006642f6a;NULL;2020-01-16 00:00:00.000;WayBill
748616;20214196;1-000754/20;2020-01-14 00:00:00.000;010000000580;010000007132;-1;Confirmed;34e6fc43-22dc-4c03-ba42-acd5c29a4c72;NULL;2020-01-16 00:00:00.000;WayBill
748623;20218614;1-000756/20;2020-01-15 00:00:00.000;010000000580;020000371077;-1;Confirmed;b8249f8b-b2c5-4056-8cea-43d0f8ca336c;NULL;2020-01-16 00:00:00.000;WayBill
748625;20215919;1-000757/20;2020-01-14 00:00:00.000;010000000580;020000340158;-1;Confirmed;386ed0ea-9d99-4f54-897d-6bf51769795f;NULL;2020-01-16 00:00:00.000;WayBill
748629;20215842;1-000758/20;2020-01-14 00:00:00.000;010000000580;020000339728;-1;Confirmed;80a80e7b-0d29-4413-b84d-18f748a98f11;NULL;2020-01-16 00:00:00.000;WayBill
748634;20215934;1-000759/20;2020-01-14 00:00:00.000;010000000580;030000375795;-1;Confirmed;4088eeb1-b2ac-4b19-8326-da6cc0d721bf;NULL;2020-01-16 00:00:00.000;WayBill
748638;20220947;1-000760/20;2020-01-15 00:00:00.000;010000000580;020000009342;-1;Confirmed;e8216f9d-b139-4420-8a57-4779035c6e88;NULL;2020-01-16 00:00:00.000;WayBill
748642;20218621;1-000761/20;2020-01-15 00:00:00.000;010000000580;020000137958;-1;Confirmed;6a51301f-607e-4346-a732-16d89bdba67e;NULL;2020-01-16 00:00:00.000;WayBill
748651;20215910;1-000763/20;2020-01-14 00:00:00.000;010000000580;020000301672;-1;Confirmed;e68f32d9-9504-4a27-ac96-8abd3d80bca7;NULL;2020-01-16 00:00:00.000;WayBill
748655;20215496;1-000764/20;2020-01-14 00:00:00.000;010000000580;020000231303;-1;Confirmed;c957c558-370a-4a0c-bf14-7a9118b00a55;NULL;2020-01-16 00:00:00.000;WayBill
748658;20219385;1-000765/20;2020-01-15 00:00:00.000;010000000580;020000231300;-1;Confirmed;bf53a33d-6f8c-4dda-849a-11557211bb42;NULL;2020-01-16 00:00:00.000;WayBill
748662;20220417;1-000766/20;2020-01-14 00:00:00.000;010000000580;020001033966;-1;Confirmed;a6507667-b9bc-4e93-af08-b6516646137c;NULL;2020-01-16 00:00:00.000;WayBill
748666;20221980;1-000767/20;2020-01-14 00:00:00.000;010000000580;020000087221;-1;Confirmed;e29edde5-72c7-46b2-9eb9-8d40be337647;NULL;2020-01-16 00:00:00.000;WayBill
748669;20220627;1-000768/20;2020-01-15 00:00:00.000;010000000580;020001061597;-1;Confirmed;abe9af58-3005-4170-b4a9-7c31f456626e;NULL;2020-01-16 00:00:00.000;WayBill
748673;20220500;1-000769/20;2020-01-15 00:00:00.000;010000000580;020000875457;-1;Confirmed;ef70c756-12a5-4139-8d82-74ed9de07d25;NULL;2020-01-16 00:00:00.000;WayBill
748677;20215536;1-000770/20;2020-01-14 00:00:00.000;010000000580;030000321004;-1;Confirmed;1b632373-24b9-40e8-87dc-01837e7976d1;NULL;2020-01-16 00:00:00.000;WayBill
748686;20219752;1-000772/20;2020-01-15 00:00:00.000;010000000580;030000321004;-1;Confirmed;7ff3cdaa-5580-4f9c-a15a-89c2b2537e9b;NULL;2020-01-16 00:00:00.000;WayBill
748691;20218348;1-000773/20;2020-01-15 00:00:00.000;010000000580;030000298602;-1;Confirmed;07e7cd4b-202c-4a2e-b0b7-0eb2e505ea1a;NULL;2020-01-16 00:00:00.000;WayBill
748695;20218219;1-000774/20;2020-01-15 00:00:00.000;010000000580;030000298602;-1;Confirmed;6c467693-f580-494d-b883-4d53d1490db7;NULL;2020-01-16 00:00:00.000;WayBill
748699;20215812;1-000775/20;2020-01-14 00:00:00.000;010000000580;020000339813;-1;Confirmed;e50663c2-2909-4ef1-804b-fa79041248b2;NULL;2020-01-16 00:00:00.000;WayBill
748703;20215803;1-000776/20;2020-01-14 00:00:00.000;010000000580;020000339809;-1;Confirmed;1c1b9dcf-84e9-4432-bc46-667113945c7d;NULL;2020-01-16 00:00:00.000;WayBill
748707;20215916;1-000777/20;2020-01-14 00:00:00.000;010000000580;020000339730;-1;Confirmed;affacaf1-7705-411a-88fd-27049c998972;NULL;2020-01-16 00:00:00.000;WayBill
748711;20215880;1-000778/20;2020-01-14 00:00:00.000;010000000580;020000623974;-1;Confirmed;0cfadb41-9849-4930-baed-51d8bd8426e3;NULL;2020-01-16 00:00:00.000;WayBill
748715;20215827;1-000779/20;2020-01-14 00:00:00.000;010000000580;020000339983;-1;Confirmed;64200456-8e18-4f8e-a9a2-063a6225686e;NULL;2020-01-16 00:00:00.000;WayBill
748717;20215928;1-000780/20;2020-01-14 00:00:00.000;010000000580;020000340006;-1;Differences;c93f79d3-2023-4ea6-8e81-eed309e2bae8;NULL;2020-01-16 00:00:00.000;WayBill
748721;20215943;1-000781/20;2020-01-14 00:00:00.000;010000000580;020000686291;-1;Confirmed;1c5040b8-2c00-4289-b25d-43ac5e8d8089;NULL;2020-01-16 00:00:00.000;WayBill
748725;20193551;1-000782/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;494e5d62-39ae-42bf-87a3-e377e49045e9;NULL;2020-01-16 00:00:00.000;WayBill
748732;20215856;1-000784/20;2020-01-14 00:00:00.000;010000000580;030000433896;-1;Confirmed;9c2e0b8a-db3d-4847-9bf8-936bf4127ad2;NULL;2020-01-16 00:00:00.000;WayBill
748736;20215833;1-000785/20;2020-01-14 00:00:00.000;010000000580;020000339811;-1;Confirmed;b2a22fe5-9fab-4e7d-a1de-0db99e392702;NULL;2020-01-16 00:00:00.000;WayBill
748741;20193601;1-000786/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;2cbaa0d6-4683-40c5-b6fe-53f4ea4df555;NULL;2020-01-16 00:00:00.000;WayBill
748746;20220424;1-000787/20;2020-01-14 00:00:00.000;010000000580;020000836885;-1;Confirmed;b7ea50db-bc39-43ba-8ba7-619af2cfefe2;NULL;2020-01-16 00:00:00.000;WayBill
748753;20219513;1-000789/20;2020-01-15 00:00:00.000;010000000580;030000280492;-1;Confirmed;5577608d-5fcd-4e74-9870-5c6ace3c0e44;NULL;2020-01-16 00:00:00.000;WayBill
748757;20220397;1-000790/20;2020-01-15 00:00:00.000;010000000580;020000089427;-1;Confirmed;752324a2-4261-4f3a-9def-7211f40918bf;NULL;2020-01-16 00:00:00.000;WayBill
748762;20193481;1-000791/20;2020-01-09 00:00:00.000;010000000580;010057886549;-1;Confirmed;515cc7ac-e19a-4f87-825c-8a01a3e2dc4a;NULL;2020-01-16 00:00:00.000;WayBill
748766;20215846;1-000792/20;2020-01-14 00:00:00.000;010000000580;030000433881;-1;Confirmed;dae64df8-20f3-467b-9c19-e92bcf177a19;NULL;2020-01-16 00:00:00.000;WayBill
748770;20215818;1-000793/20;2020-01-14 00:00:00.000;010000000580;020000340193;-1;Confirmed;b3c7611d-9630-4d32-be11-f93d857a1691;NULL;2020-01-16 00:00:00.000;WayBill
748774;20214885;1-000794/20;2020-01-14 00:00:00.000;010000000580;030000391847;-1;Confirmed;3a07a0c1-211c-4d43-a84f-ba6230a53d73;NULL;2020-01-16 00:00:00.000;WayBill
748778;20215925;1-000795/20;2020-01-14 00:00:00.000;010000000580;020000339729;-1;Confirmed;fd5552b0-5ed0-49d3-b6ca-463d0b2dd8e7;NULL;2020-01-16 00:00:00.000;WayBill
748782;20215922;1-000796/20;2020-01-14 00:00:00.000;010000000580;020000340190;-1;Confirmed;63e180ab-0389-4f45-b544-df681d9758b7;NULL;2020-01-16 00:00:00.000;WayBill
748787;20215871;1-000797/20;2020-01-14 00:00:00.000;010000000580;030000375801;-1;Confirmed;7706948c-0299-4d7b-aee8-501ff05bcc66;NULL;2020-01-16 00:00:00.000;WayBill
748792;20215839;1-000798/20;2020-01-14 00:00:00.000;010000000580;020000339985;-1;Confirmed;5022fffb-2b94-4f54-bfdd-88e73f9b0e96;NULL;2020-01-16 00:00:00.000;WayBill
748797;20220422;1-000799/20;2020-01-15 00:00:00.000;010000000580;020000918184;-1;Confirmed;3f30252a-d692-4095-8d6a-92604b17560a;NULL;2020-01-16 00:00:00.000;WayBill
748802;20219346;1-000800/20;2020-01-15 00:00:00.000;010000000580;020000716063;-1;Confirmed;aee94e77-606f-48b0-85ed-21f1697490cf;NULL;2020-01-16 00:00:00.000;WayBill
748807;20215877;1-000801/20;2020-01-14 00:00:00.000;010000000580;030000379516;-1;Confirmed;dcecdeb4-5be0-40ef-a346-bb8421dac371;NULL;2020-01-16 00:00:00.000;WayBill
748812;20215907;1-000802/20;2020-01-14 00:00:00.000;010000000580;020000870319;-1;Confirmed;282c17b9-f164-44f5-b766-7b3dbba7868c;NULL;2020-01-16 00:00:00.000;WayBill
748817;20215904;1-000803/20;2020-01-14 00:00:00.000;010000000580;020000339986;-1;Differences;7b55d5d6-6c44-49e3-ade6-ca512836235f;NULL;2020-01-16 00:00:00.000;WayBill
748819;20218582;1-000804/20;2020-01-15 00:00:00.000;010000000580;020000124278;-1;Confirmed;786f1440-dab0-4fa0-9dcb-c02e35ae87ed;NULL;2020-01-16 00:00:00.000;WayBill
748823;20218846;1-000805/20;2020-01-15 00:00:00.000;010000000580;030000275962;-1;Confirmed;830b5a60-1f77-48d9-b7e5-9d6769c9c490;NULL;2020-01-16 00:00:00.000;WayBill
748828;20215874;1-000806/20;2020-01-14 00:00:00.000;010000000580;020000339810;-1;Confirmed;84d7ee1d-72c5-4147-9f17-50749753286a;NULL;2020-01-16 00:00:00.000;WayBill
748835;20206619;1-000808/20;2020-01-13 00:00:00.000;010000000580;010000006184;-1;Confirmed;c138a826-cd77-48b7-a794-a38f9eb02c95;NULL;2020-01-16 00:00:00.000;WayBill
748840;20206616;1-000809/20;2020-01-13 00:00:00.000;010000000580;010000006184;-1;Confirmed;70a54e16-213f-47c9-9963-d1ef1402f269;NULL;2020-01-16 00:00:00.000;WayBill
748851;20193533;1-000812/20;2020-01-09 00:00:00.000;010000000580;010015114908;-1;Confirmed;84b0ce46-2dd6-426f-9d51-866cada8549a;NULL;2020-01-16 00:00:00.000;WayBill
748859;20212501;1-000814/20;2020-01-14 00:00:00.000;010000000580;030000019825;-1;Confirmed;106dce37-1db6-46a8-be88-fdc2b3fcea20;NULL;2020-01-16 00:00:00.000;WayBill
748862;20212499;1-000815/20;2020-01-14 00:00:00.000;010000000580;030000019825;-1;Confirmed;c1981fdd-4f9b-44a8-b900-c7be794e8c68;NULL;2020-01-16 00:00:00.000;WayBill
748870;20215853;1-000817/20;2020-01-14 00:00:00.000;010000000580;030000009299;-1;Confirmed;edf42352-a12a-477a-ad89-b7c0be457605;NULL;2020-01-16 00:00:00.000;WayBill
748881;20198179;1-000820/20;2020-01-10 00:00:00.000;010000000580;030000387748;-1;Confirmed;4360d4f0-f712-45a7-bb8d-2cb07139dd14;NULL;2020-01-16 00:00:00.000;WayBill
748889;20212793;1-000822/20;2020-01-14 00:00:00.000;010000000580;030000232098;-1;Confirmed;59949fb5-b859-47cb-a9bb-eec462e014c7;NULL;2020-01-16 00:00:00.000;WayBill
748894;20212630;1-000823/20;2020-01-14 00:00:00.000;010000000580;030000232098;-1;Confirmed;ab4e5b85-010a-408e-bbfe-d467cdd879de;NULL;2020-01-16 00:00:00.000;WayBill
748903;20218040;1-000825/20;2020-01-15 00:00:00.000;010000000580;030000230440;-1;Confirmed;adab6ef5-1513-40b5-8d6a-82274e4dff33;NULL;2020-01-16 00:00:00.000;WayBill
748906;20224880;1-000826/20;2020-01-16 00:00:00.000;010000000580;030000230440;-1;Confirmed;009b3308-6dd0-4f53-b59f-1558e7b4a2e2;NULL;2020-01-16 00:00:00.000;WayBill
748909;20208949;1-000827/20;2020-01-13 00:00:00.000;010000000580;030000412853;-1;Confirmed;e02ee414-6963-4297-a8b9-cb27b3dcf6bc;NULL;2020-01-16 00:00:00.000;WayBill
748913;20208871;1-000828/20;2020-01-13 00:00:00.000;010000000580;030000412853;-1;Confirmed;2cd55649-2b6f-4854-bae6-a62901dc7106;NULL;2020-01-16 00:00:00.000;WayBill
748921;20212478;1-000830/20;2020-01-14 00:00:00.000;010000000580;030000232098;-1;Confirmed;86b48124-2519-462f-b20f-c748d682040c;NULL;2020-01-16 00:00:00.000;WayBill
748925;20212721;1-000831/20;2020-01-14 00:00:00.000;010000000580;030000232098;-1;Confirmed;dfba2ecd-132c-47c6-a3de-6b996931e4dd;NULL;2020-01-16 00:00:00.000;WayBill
